2026-03-09 13:28:20.911 | DEBUG    | tools.registry:register:19 - Tool 已注册: web_search
2026-03-11 16:19:40.290 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__srl__goal_setting_protocol_designer
2026-03-11 16:19:40.293 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__srl__metacognitive_prompt_library
2026-03-11 16:19:40.296 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__srl__self_regulation_scaffold_generator
2026-03-11 16:19:40.299 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__srl__study_strategy_selector
2026-03-11 16:19:40.302 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__well_ma__agency_scaffold_generator
2026-03-11 16:19:40.305 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__well_ma__awe_wonder_experience_designer
2026-03-11 16:19:40.308 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__well_ma__belonging_classroom_culture_designer
2026-03-11 16:19:40.311 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__well_ma__flow_state_condition_designer
2026-03-11 16:19:40.314 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__well_ma__implementation_intention_designer
2026-03-11 16:19:40.317 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__well_ma__motivation_diagnostic_task_redesign
2026-03-11 16:19:40.320 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__well_ma__perma_based_lesson_designer
2026-03-11 16:19:40.324 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__well_ma__restorative_practice_protocol_designer
2026-03-11 16:19:40.328 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__well_ma__ruler_emotional_literacy_sequence
2026-03-11 16:19:40.332 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__well_ma__self_efficacy_builder_sequence
2026-03-11 16:19:40.335 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__well_ma__trauma_informed_practice_designer
2026-03-11 16:19:40.338 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__well_ma__wellbeing_learning_connection_mapper
2026-03-11 16:19:40.338 | INFO     | skills.education.loader:load_education_skills:191 - 教育技能加载完成: 107/107 个
2026-03-11 16:19:51.368 | DEBUG    | tools.registry:register:19 - Tool 已注册: web_search
2026-03-11 16:19:51.368 | DEBUG    | tools.registry:register:19 - Tool 已注册: file_read
2026-03-11 16:19:51.368 | DEBUG    | tools.registry:register:19 - Tool 已注册: file_write
2026-03-11 16:19:51.371 | DEBUG    | tools.registry:register:19 - Tool 已注册: content_extractor
2026-03-11 16:19:51.371 | DEBUG    | skills.registry:register:18 - Skill 已注册: research
2026-03-11 16:19:51.371 | DEBUG    | tools.registry:register:19 - Tool 已注册: text_chunker
2026-03-11 16:19:51.371 | DEBUG    | skills.registry:register:18 - Skill 已注册: summarize
2026-03-11 16:19:51.371 | DEBUG    | tools.registry:register:19 - Tool 已注册: calculator
2026-03-11 16:19:51.371 | DEBUG    | skills.registry:register:18 - Skill 已注册: data_analysis
2026-03-11 16:19:51.371 | DEBUG    | tools.registry:register:19 - Tool 已注册: markdown_formatter
2026-03-11 16:19:51.371 | DEBUG    | skills.registry:register:18 - Skill 已注册: write_report
2026-03-11 16:19:51.378 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai_ls__adaptive_hint_sequence_designer
2026-03-11 16:19:51.381 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai_ls__ai_facilitated_collaborative_learning_designer
2026-03-11 16:19:51.384 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai_ls__ai_feedback_design_principles
2026-03-11 16:19:51.387 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai_ls__cognitive_tutoring_architecture_designer
2026-03-11 16:19:51.391 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai_ls__digital_worked_example_sequence
2026-03-11 16:19:51.394 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai_ls__erroneous_example_designer
2026-03-11 16:19:51.398 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai_ls__formative_assessment_loop_designer
2026-03-11 16:19:51.401 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai_ls__individual_spacing_algorithm_explainer
2026-03-11 16:19:51.404 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai_ls__intelligent_tutoring_dialogue_designer
2026-03-11 16:19:51.408 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai_ls__learning_analytics_interpretation_guide
2026-03-11 16:19:51.411 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai_ls__metacognitive_monitoring_ai_contexts
2026-03-11 16:19:51.414 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai_ls__productive_failure_desirable_difficulty_designer
2026-03-11 16:19:51.417 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai_ls__self_explanation_prompt_designer
2026-03-11 16:19:51.420 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai_ls__worked_example_to_problem_solving_transition_designe
2026-03-11 16:19:51.423 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__cur_as__assessment_validity_checker
2026-03-11 16:19:51.426 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__cur_as__backwards_design_unit_planner
2026-03-11 16:19:51.429 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__cur_as__competency_unpacker
2026-03-11 16:19:51.432 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__cur_as__criterion_referenced_rubric_generator
2026-03-11 16:19:51.435 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__cur_as__critical_thinking_task_designer
2026-03-11 16:19:51.440 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__cur_as__curriculum_knowledge_architecture_designer
2026-03-11 16:19:51.444 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__cur_as__differentiation_adapter
2026-03-11 16:19:51.449 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__cur_as__dispositional_knowledge_assessment_designer
2026-03-11 16:19:51.452 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__cur_as__formative_assessment_technique_selector
2026-03-11 16:19:51.454 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__cur_as__gap_analysis_from_student_work
2026-03-11 16:19:51.458 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__cur_as__kud_knowledge_type_mapper
2026-03-11 16:19:51.461 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__cur_as__learning_progression_builder
2026-03-11 16:19:51.465 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__cur_as__project_brief_designer
2026-03-11 16:19:51.469 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__cur_as__scope_and_sequence_designer
2026-03-11 16:19:51.472 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__eal_ld__academic_language_sentence_frame_generator
2026-03-11 16:19:51.475 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__eal_ld__language_demand_analyser
2026-03-11 16:19:51.478 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__eal_ld__scaffolded_task_modifier
2026-03-11 16:19:51.480 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__eal_ld__sheltered_instruction_lesson_modifier
2026-03-11 16:19:51.483 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__eal_ld__vocabulary_tiering_tool
2026-03-11 16:19:51.486 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__env_el__biophilic_learning_environment_designer
2026-03-11 16:19:51.490 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__env_el__ecological_inquiry_anchor_designer
2026-03-11 16:19:51.493 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__env_el__experiential_learning_cycle_designer
2026-03-11 16:19:51.496 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__env_el__interdisciplinary_real_world_connection_mapper
2026-03-11 16:19:51.500 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__env_el__outdoor_learning_sequence_designer
2026-03-11 16:19:51.503 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__env_el__service_learning_project_designer
2026-03-11 16:19:51.506 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__exp_in__checking_for_understanding_protocol_designer
2026-03-11 16:19:51.510 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__exp_in__explicit_instruction_sequence_builder
2026-03-11 16:19:51.513 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__exp_in__lesson_opening_designer
2026-03-11 16:19:51.516 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__exp_in__practice_problem_sequence_designer
2026-03-11 16:19:51.519 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__exp_in__think_aloud_script_generator
2026-03-11 16:19:51.522 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__gcc_pd__cpa_sequence_designer
2026-03-11 16:19:51.527 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__gcc_pd__cross_cultural_task_validity_checker
2026-03-11 16:19:51.531 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__gcc_pd__culturally_responsive_teaching_designer
2026-03-11 16:19:51.534 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__gcc_pd__emergent_project_design_scaffold
2026-03-11 16:19:51.538 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__gcc_pd__phenomenon_based_unit_anchor
2026-03-11 16:19:51.543 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__gcc_pd__place_based_inquiry_anchor
2026-03-11 16:19:51.546 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__gcc_pd__reggio_documentation_protocol
2026-03-11 16:19:51.549 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__gcc_pd__ubuntu_collective_knowledge_task_designer
2026-03-11 16:19:51.552 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__gcc_pd__variation_theory_task_designer
2026-03-11 16:19:51.555 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__lit_ct__argument_structure_scaffold_generator
2026-03-11 16:19:51.559 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__lit_ct__critical_thinking_task_designer
2026-03-11 16:19:51.562 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__lit_ct__disciplinary_writing_scaffold
2026-03-11 16:19:51.565 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__lit_ct__media_literacy_deconstruction_protocol
2026-03-11 16:19:51.568 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__lit_ct__reading_comprehension_strategy_selector
2026-03-11 16:19:51.571 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__lit_ct__source_credibility_evaluation_protocol
2026-03-11 16:19:51.574 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__lit_ct__text_complexity_analyser
2026-03-11 16:19:51.576 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__mem_ls__cognitive_load_analyser
2026-03-11 16:19:51.580 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__mem_ls__dual_coding_designer
2026-03-11 16:19:51.583 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__mem_ls__elaborative_interrogation_generator
2026-03-11 16:19:51.586 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__mem_ls__feedback_quality_analyser
2026-03-11 16:19:51.588 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__mem_ls__interleaving_unit_planner
2026-03-11 16:19:51.591 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__mem_ls__retrieval_practice_generator
2026-03-11 16:19:51.594 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__mem_ls__spaced_practice_scheduler
2026-03-11 16:19:51.597 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__mem_ls__worked_example_fading_designer
2026-03-11 16:19:51.600 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__mont_aa__mixed_age_learning_task_designer
2026-03-11 16:19:51.604 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__mont_aa__prepared_environment_designer
2026-03-11 16:19:51.607 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__mont_aa__three_part_lesson_designer
2026-03-11 16:19:51.610 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__mont_aa__uninterrupted_work_cycle_designer
2026-03-11 16:19:51.614 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__orig_fw__coherent_rubric_logic_builder
2026-03-11 16:19:51.618 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__orig_fw__developmental_band_system_designer
2026-03-11 16:19:51.622 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__orig_fw__learning_target_authoring_guide
2026-03-11 16:19:51.626 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__orig_fw__seeds_regenerative_inquiry_cycle
2026-03-11 16:19:51.630 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__orig_fw__self_determined_project_design_protocol
2026-03-11 16:19:51.633 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__prof_l__competency_framework_translator
2026-03-11 16:19:51.636 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__prof_l__instructional_coaching_conversation_guide
2026-03-11 16:19:51.640 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__prof_l__lesson_observation_protocol_designer
2026-03-11 16:19:51.644 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__prof_l__lesson_study_cycle_designer
2026-03-11 16:19:51.648 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__prof_l__pedagogical_content_knowledge_developer
2026-03-11 16:19:51.651 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__prof_l__professional_development_session_designer
2026-03-11 16:19:51.654 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__prof_l__reflective_practice_prompt_generator
2026-03-11 16:19:51.657 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__prof_l__teacher_inquiry_cycle_designer
2026-03-11 16:19:51.662 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__prof_l__technological_pedagogical_content_knowledge_develop
2026-03-11 16:19:51.665 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__q_disc__dialogic_teaching_move_generator
2026-03-11 16:19:51.669 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__q_disc__discussion_protocol_selector
2026-03-11 16:19:51.672 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__q_disc__hinge_question_designer
2026-03-11 16:19:51.675 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__q_disc__socratic_questioning_sequence_generator
2026-03-11 16:19:51.678 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__srl__error_analysis_protocol
2026-03-11 16:19:51.681 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__srl__goal_setting_protocol_designer
2026-03-11 16:19:51.684 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__srl__metacognitive_prompt_library
2026-03-11 16:19:51.687 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__srl__self_regulation_scaffold_generator
2026-03-11 16:19:51.690 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__srl__study_strategy_selector
2026-03-11 16:19:51.693 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__well_ma__agency_scaffold_generator
2026-03-11 16:19:51.696 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__well_ma__awe_wonder_experience_designer
2026-03-11 16:19:51.699 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__well_ma__belonging_classroom_culture_designer
2026-03-11 16:19:51.703 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__well_ma__flow_state_condition_designer
2026-03-11 16:19:51.706 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__well_ma__implementation_intention_designer
2026-03-11 16:19:51.710 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__well_ma__motivation_diagnostic_task_redesign
2026-03-11 16:19:51.713 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__well_ma__perma_based_lesson_designer
2026-03-11 16:19:51.717 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__well_ma__restorative_practice_protocol_designer
2026-03-11 16:19:51.720 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__well_ma__ruler_emotional_literacy_sequence
2026-03-11 16:19:51.723 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__well_ma__self_efficacy_builder_sequence
2026-03-11 16:19:51.726 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__well_ma__trauma_informed_practice_designer
2026-03-11 16:19:51.729 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__well_ma__wellbeing_learning_connection_mapper
2026-03-11 16:19:51.729 | INFO     | skills.education.loader:load_education_skills:191 - 教育技能加载完成: 107/107 个
2026-03-11 16:19:51.732 | INFO     | llm.litellm_provider:__init__:25 - LLM Provider 初始化: model=gpt-4o-mini
2026-03-11 16:19:54.465 | INFO     | memory.short_term:_init_redis:30 - 短期记忆 Redis 已连接: redis://127.0.0.1:6379
2026-03-11 16:19:54.525 | INFO     | memory.long_term:_init_es:39 - Elasticsearch 已连接: http://192.168.11.92:1200, version=8.11.3
2026-03-11 16:19:54.533 | INFO     | memory.short_term:_init_redis:30 - 短期记忆 Redis 已连接: redis://127.0.0.1:6379
2026-03-11 16:19:54.557 | INFO     | memory.long_term:_init_es:39 - Elasticsearch 已连接: http://192.168.11.92:1200, version=8.11.3
2026-03-11 16:19:54.560 | INFO     | core.agent:__init__:44 - Agent 初始化完成: tools=3, skills=111
2026-03-11 16:20:03.661 | DEBUG    | memory.long_term:_get_embedding_model:68 - Embedding 模型已加载: paraphrase-multilingual-MiniLM-L12-v2
2026-03-11 16:20:06.212 | DEBUG    | tools.registry:register:19 - Tool 已注册: web_search
2026-03-11 16:20:06.212 | DEBUG    | tools.registry:register:19 - Tool 已注册: file_read
2026-03-11 16:20:06.212 | DEBUG    | tools.registry:register:19 - Tool 已注册: file_write
2026-03-11 16:20:06.215 | DEBUG    | tools.registry:register:19 - Tool 已注册: content_extractor
2026-03-11 16:20:06.215 | DEBUG    | skills.registry:register:18 - Skill 已注册: research
2026-03-11 16:20:06.215 | DEBUG    | tools.registry:register:19 - Tool 已注册: text_chunker
2026-03-11 16:20:06.215 | DEBUG    | skills.registry:register:18 - Skill 已注册: summarize
2026-03-11 16:20:06.215 | DEBUG    | tools.registry:register:19 - Tool 已注册: calculator
2026-03-11 16:20:06.215 | DEBUG    | skills.registry:register:18 - Skill 已注册: data_analysis
2026-03-11 16:20:06.215 | DEBUG    | tools.registry:register:19 - Tool 已注册: markdown_formatter
2026-03-11 16:20:06.215 | DEBUG    | skills.registry:register:18 - Skill 已注册: write_report
2026-03-11 16:20:06.221 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai_ls__adaptive_hint_sequence_designer
2026-03-11 16:20:06.225 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai_ls__ai_facilitated_collaborative_learning_designer
2026-03-11 16:20:06.228 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai_ls__ai_feedback_design_principles
2026-03-11 16:20:06.231 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai_ls__cognitive_tutoring_architecture_designer
2026-03-11 16:20:06.234 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai_ls__digital_worked_example_sequence
2026-03-11 16:20:06.238 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai_ls__erroneous_example_designer
2026-03-11 16:20:06.241 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai_ls__formative_assessment_loop_designer
2026-03-11 16:20:06.245 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai_ls__individual_spacing_algorithm_explainer
2026-03-11 16:20:06.247 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai_ls__intelligent_tutoring_dialogue_designer
2026-03-11 16:20:06.251 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai_ls__learning_analytics_interpretation_guide
2026-03-11 16:20:06.254 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai_ls__metacognitive_monitoring_ai_contexts
2026-03-11 16:20:06.258 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai_ls__productive_failure_desirable_difficulty_designer
2026-03-11 16:20:06.261 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai_ls__self_explanation_prompt_designer
2026-03-11 16:20:06.264 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai_ls__worked_example_to_problem_solving_transition_designe
2026-03-11 16:20:06.267 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__cur_as__assessment_validity_checker
2026-03-11 16:20:06.270 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__cur_as__backwards_design_unit_planner
2026-03-11 16:20:06.273 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__cur_as__competency_unpacker
2026-03-11 16:20:06.276 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__cur_as__criterion_referenced_rubric_generator
2026-03-11 16:20:06.280 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__cur_as__critical_thinking_task_designer
2026-03-11 16:20:06.285 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__cur_as__curriculum_knowledge_architecture_designer
2026-03-11 16:20:06.288 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__cur_as__differentiation_adapter
2026-03-11 16:20:06.293 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__cur_as__dispositional_knowledge_assessment_designer
2026-03-11 16:20:06.296 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__cur_as__formative_assessment_technique_selector
2026-03-11 16:20:06.299 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__cur_as__gap_analysis_from_student_work
2026-03-11 16:20:06.303 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__cur_as__kud_knowledge_type_mapper
2026-03-11 16:20:06.306 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__cur_as__learning_progression_builder
2026-03-11 16:20:06.310 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__cur_as__project_brief_designer
2026-03-11 16:20:06.314 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__cur_as__scope_and_sequence_designer
2026-03-11 16:20:06.317 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__eal_ld__academic_language_sentence_frame_generator
2026-03-11 16:20:06.320 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__eal_ld__language_demand_analyser
2026-03-11 16:20:06.323 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__eal_ld__scaffolded_task_modifier
2026-03-11 16:20:06.326 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__eal_ld__sheltered_instruction_lesson_modifier
2026-03-11 16:20:06.329 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__eal_ld__vocabulary_tiering_tool
2026-03-11 16:20:06.332 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__env_el__biophilic_learning_environment_designer
2026-03-11 16:20:06.336 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__env_el__ecological_inquiry_anchor_designer
2026-03-11 16:20:06.339 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__env_el__experiential_learning_cycle_designer
2026-03-11 16:20:06.342 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__env_el__interdisciplinary_real_world_connection_mapper
2026-03-11 16:20:06.345 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__env_el__outdoor_learning_sequence_designer
2026-03-11 16:20:06.349 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__env_el__service_learning_project_designer
2026-03-11 16:20:06.352 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__exp_in__checking_for_understanding_protocol_designer
2026-03-11 16:20:06.355 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__exp_in__explicit_instruction_sequence_builder
2026-03-11 16:20:06.358 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__exp_in__lesson_opening_designer
2026-03-11 16:20:06.361 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__exp_in__practice_problem_sequence_designer
2026-03-11 16:20:06.364 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__exp_in__think_aloud_script_generator
2026-03-11 16:20:06.367 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__gcc_pd__cpa_sequence_designer
2026-03-11 16:20:06.371 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__gcc_pd__cross_cultural_task_validity_checker
2026-03-11 16:20:06.375 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__gcc_pd__culturally_responsive_teaching_designer
2026-03-11 16:20:06.378 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__gcc_pd__emergent_project_design_scaffold
2026-03-11 16:20:06.381 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__gcc_pd__phenomenon_based_unit_anchor
2026-03-11 16:20:06.384 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__gcc_pd__place_based_inquiry_anchor
2026-03-11 16:20:06.388 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__gcc_pd__reggio_documentation_protocol
2026-03-11 16:20:06.392 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__gcc_pd__ubuntu_collective_knowledge_task_designer
2026-03-11 16:20:06.395 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__gcc_pd__variation_theory_task_designer
2026-03-11 16:20:06.398 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__lit_ct__argument_structure_scaffold_generator
